,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
51,2021-12-03,499.8999938964844,508.3999938964844,499.0499877929688,505.7999877929688,2685017,495.2360178363048,490.9395512166079,55.72209610921984,0.17060625270397622,-1.5794489482158194,1.7500552009197956,0,0,0,0,0,0,1,0,15
52,2021-12-06,509.95001220703125,510.8999938964844,490.0,491.7999877929688,2378690,494.0906743331528,491.0066215543645,48.06491639760267,0.17512414137343058,-1.2285343302979694,1.4036584716714,0,0,0,0,0,0,0,1,15
53,2021-12-07,495.0,501.7999877929688,492.5,498.6499938964844,823944,495.6104476583749,491.60011640530826,51.57154382792185,0.7231073143564117,-0.8382060013670931,1.5613133157235048,0,0,0,0,0,0,0,0,15
54,2021-12-08,502.0,502.6499938964844,493.95001220703125,496.25,1840097,495.8236317851032,491.9598860537008,50.29034288531573,0.9527458163830147,-0.4800156378170715,1.4327614542000862,0,0,0,0,0,0,0,1,15
55,2021-12-09,500.1000061035156,501.7999877929688,493.0499877929688,500.6000061035156,1469590,497.4157566219021,492.62619003735415,52.589385966802595,1.468813553392181,-0.090249799575221,1.5590633529674018,0,0,0,0,0,0,0,0,15
56,2021-12-10,500.6000061035156,506.0,498.3999938964844,502.3999938964844,1038822,499.0771690912827,493.3776338974641,53.546770984017996,1.9999902817884276,0.3277982166975088,1.6721920650909188,0,0,0,0,0,0,0,0,5
57,2021-12-13,505.0,506.0,497.0,500.25,1622151,499.4681127345057,493.90452494286285,52.19108312414213,2.221852988569765,0.70660917107196,1.515243817497805,0,0,0,0,0,0,0,1,0
58,2021-12-14,498.70001220703125,512.5,496.1499938964844,510.8500061035156,1805110,503.2620772360266,495.20034093722467,57.85625530893617,3.2159413170854805,1.2084756002746642,2.0074657168108163,0,0,0,0,0,0,1,0,0
59,2021-12-15,513.4500122070311,513.4500122070311,494.0,496.3500061035156,1932782,500.9580535068964,495.2880453889089,49.257709778116336,2.8014413885199474,1.5270687579237208,1.2743726305962266,0,0,0,0,0,0,0,1,5
60,2021-12-16,498.1000061035156,499.5,490.70001220703125,497.5,1801077,499.8053689984964,495.45641608094553,49.893741628677525,2.5365028790953374,1.728955582158044,0.8075472969372934,0,0,0,0,0,0,1,0,5
61,2021-12-17,495.0499877929688,499.5,491.2999877929688,493.6499938964844,1261627,497.7535772905855,495.31919445450353,47.73644702460602,1.9929009631221106,1.7817446583508574,0.21115630477125324,0,0,0,0,0,0,0,0,5
62,2021-12-20,489.0,489.2999877929688,471.7999877929688,481.8999938964844,2344007,492.46904948011996,494.3017510024194,41.796717234678944,0.6069689666972522,1.5467895200201363,-0.9398205533228841,0,1,0,1,0,0,0,1,5
63,2021-12-21,486.0,494.8999938964844,482.70001220703125,493.5,761769,492.8126996539523,494.24106820753815,48.596766653519815,0.4395643969389198,1.3253444954038929,-0.8857800984649731,0,0,0,0,0,0,0,0,5
64,2021-12-22,497.95001220703125,498.6000061035156,492.0499877929688,497.6499938964844,848292,494.42513106981556,494.49866669961284,50.81091764083288,0.6344513337772355,1.1871658630785613,-0.5527145293013258,0,0,0,0,0,0,0,0,5
65,2021-12-23,504.0,504.0,496.0499877929688,499.5,1205620,496.1167540477228,494.876033923536,51.807485257614616,0.9274891491443782,1.1352305202917248,-0.2077413711473466,0,0,1,0,0,0,0,0,5
66,2021-12-24,501.0,502.0,489.20001220703125,494.25,1173194,495.4945026981927,494.8288626438237,48.78676245204382,0.7277040854104939,1.0537252333154785,-0.3260211479049846,0,0,0,0,0,0,0,0,5
67,2021-12-27,490.5,492.1499938964844,482.6000061035156,483.8999938964844,2164831,491.62966642975937,494.00642782648566,43.41271721930698,-0.26275711050664086,0.7904287645510546,-1.0531858750576955,0,0,0,1,0,0,0,1,5
68,2021-12-28,487.3999938964844,488.70001220703125,478.25,478.95001220703125,2704779,487.40311502131044,492.8747156524849,41.08195438318864,-1.4306354231558203,0.34621592700967957,-1.7768513501654999,0,0,0,0,0,0,0,1,5
