,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
26,2021-10-27,505.75,506.5499877929688,496.0,497.8999938964844,30361263,495.87952900331675,483.0707563380529,,,,,0,0,0,0,0,0,0,0,5
27,2021-10-28,493.8999938964844,493.8999938964844,478.5499877929688,481.0499877929688,25182748,490.919357595253,482.8437999817453,,,,,0,0,0,0,0,0,0,0,5
28,2021-10-29,482.0,491.6000061035156,467.70001220703125,483.70001220703125,31054342,488.5074010480193,482.93642117123494,67.60440178299856,,,,0,0,0,0,1,0,0,0,5
29,2021-11-01,486.45001220703125,489.70001220703125,469.7999877929688,485.70001220703125,34315690,487.57017790277155,483.22551549593766,67.8464211998166,,,,0,0,0,0,1,0,0,0,5
30,2021-11-02,506.5,510.0,486.5,487.8500061035156,51580720,487.66354873727624,483.6949416776783,68.12212671940297,,,,0,0,0,0,1,0,1,0,5
31,2021-11-03,483.7999877929688,495.0,481.6000061035156,484.8999938964844,22950198,486.74174005819606,483.8139987123277,67.26979719960524,,,,0,0,0,0,1,0,0,0,5
32,2021-11-04,489.7999877929688,493.5499877929688,488.0,489.70001220703125,5531940,487.72827579382886,484.3814955831957,67.97198474692905,,,,0,0,0,0,1,0,0,0,5
33,2021-11-08,493.8999938964844,504.8500061035156,490.25,501.3999938964844,31736426,492.28688606613855,485.9864693276971,69.6795117817372,,,,0,0,0,0,1,0,1,0,5
34,2021-11-09,505.0,520.6500244140625,503.5,509.6499938964844,50458762,498.07574926096754,488.1738609094103,70.8592658940797,,,,0,0,0,0,1,0,1,0,5
35,2021-11-10,506.25,515.9500122070311,500.20001220703125,510.75,26615777,502.30106425100695,490.22310684517436,71.02117152890577,,,,0,0,0,0,1,0,0,0,5
36,2021-11-11,510.0,519.0,501.0,503.45001220703125,29256213,502.6840810316441,491.40400212864,68.30879593346451,,,,0,0,0,0,1,0,0,0,5
37,2021-11-12,506.95001220703125,509.5499877929688,497.3500061035156,507.0499877929688,20731808,504.13946974015397,492.77995011537735,68.93879854760807,,,,0,0,0,0,1,0,0,0,5
38,2021-11-15,506.25,514.9000244140625,504.5,505.45001220703125,18014977,504.5763345298884,493.87894636283914,68.2890383677861,,,,0,0,0,0,1,0,0,0,5
39,2021-11-16,506.8999938964844,526.8499755859375,506.20001220703125,519.0499877929689,55897781,509.4010129959382,496.0349655467215,70.80768572069763,,,,0,0,0,0,1,0,1,0,5
40,2021-11-17,520.25,536.7000122070311,520.25,530.1500244140625,48463415,516.3174718715308,498.92362960730236,72.71266411761992,,,,0,0,0,0,1,0,1,0,5
41,2021-11-18,531.4500122070311,534.2000122070311,501.2999877929688,509.70001220703125,47197742,514.1116261000498,499.8265398566984,64.37757944685133,,,,0,0,0,0,1,0,0,1,5
42,2021-11-22,512.25,512.25,478.3999938964844,486.1000061035156,40044849,504.7743463923366,498.68751036959054,56.34979785427533,,,,0,0,0,0,0,0,0,0,5
43,2021-11-23,484.3999938964844,499.3500061035156,477.0,495.5,27553684,501.6828814726077,498.4253452167886,58.56604134436518,,,,0,0,0,0,0,0,0,0,5
44,2021-11-24,499.0,501.7999877929688,485.2999877929688,488.6499938964844,20915837,497.33857050990343,497.6278640534603,56.32186832480107,,,,0,0,0,1,0,0,0,0,5
45,2021-11-25,490.7999877929688,495.1499938964844,486.5,492.75,15336539,495.80904346143393,497.2328888883815,57.37469337878197,,,,0,0,0,0,0,0,0,0,5
46,2021-11-26,486.0,486.75,458.0,460.20001220703125,51787989,483.93934803542123,494.2547724140339,47.57107993167195,,,,0,0,0,0,0,0,0,1,0
47,2021-11-29,457.0,470.75,443.1000061035156,461.45001220703125,42819150,476.4428950368784,491.63330423054333,47.938973667528714,0.5089326600755726,8.63883867278934,-8.129906012713768,0,0,0,0,0,0,1,0,0
48,2021-11-30,466.5499877929688,478.0,455.6499938964844,458.6000061035156,35471800,470.4952613078183,489.00889236155706,47.127000384875664,-1.8332962955116159,6.54441167912915,-8.377707974640765,0,0,0,0,0,0,0,0,5
49,2021-12-01,467.8500061035156,478.3999938964844,463.5499877929688,475.25,28256188,472.08017493085055,487.9216255242831,52.21871235786547,-2.319279054779031,4.7716735323475135,-7.090952587126544,0,0,0,0,0,0,0,0,5
50,2021-12-02,479.3999938964844,480.45001220703125,471.70001220703125,479.1000061035156,21012008,474.4201193692872,487.2279488957633,53.337706926769144,-2.3664812533003783,3.344042575217935,-5.710523828518314,0,0,0,0,0,0,0,0,5
51,2021-12-03,480.0,484.70001220703125,477.2999877929688,480.1000061035156,20948900,476.3134153326205,486.6699963954817,53.64139223333538,-2.296722505665514,2.215889559041245,-4.512612064706759,0,0,0,0,0,0,0,0,5
52,2021-12-06,480.1000061035156,480.8999938964844,466.0,467.20001220703125,17473075,473.2756138786596,485.15232681760534,49.19363752989786,-3.2449540825296594,1.123720830727064,-4.368674913256724,0,0,0,0,0,0,0,0,5
53,2021-12-07,476.8500061035156,484.8999938964844,471.0,481.7999877929688,21280797,476.117072107071,484.8920233990769,53.856948783063544,-2.7862206093138866,0.3417325427188739,-3.1279531520327604,0,0,0,0,0,0,0,0,0
54,2021-12-08,484.5,495.95001220703125,483.5,493.8999938964844,20581817,482.0447130609304,485.5889858740693,57.35080689028306,-1.4298195880317621,-0.012577883431253323,-1.4172417046005088,0,0,0,0,0,0,0,0,0
55,2021-12-09,498.0,498.5,489.5499877929688,493.95001220703125,16951593,486.01314626914007,486.2337668633337,57.365178040230965,-0.34682793019692326,-0.07942789278438732,-0.26740003741253593,0,0,0,0,0,0,0,0,0
56,2021-12-10,487.75,496.7999877929688,486.5499877929688,494.45001220703125,14567815,488.8254349904629,486.86546023529667,57.51927649209843,0.5455083023539942,0.04555934624328899,0.49994895611070517,1,0,1,0,0,0,0,0,0
57,2021-12-13,499.45001220703125,506.3999938964844,494.20001220703125,495.3500061035156,21921272,491.00029206699935,487.51595399181963,57.814837941051145,1.3102098973500915,0.2984894564646495,1.0117204408854419,0,0,0,0,0,0,1,0,10
58,2021-12-14,491.95001220703125,491.95001220703125,483.2999877929688,489.3999938964844,17722547,490.4668593371415,487.66002597297705,55.086105658621044,1.419759063269339,0.5227433778255874,0.8970156854437517,0,0,0,0,0,0,0,0,15
59,2021-12-15,487.7999877929688,497.70001220703125,487.25,491.6499938964844,16263723,490.8612375267204,487.96440846557533,55.93310564889412,1.6688957708896055,0.7519738564383911,0.9169219144512144,0,0,0,0,0,0,0,0,15
60,2021-12-16,495.0,496.5,487.3999938964844,491.95001220703125,13581352,491.22416242207834,488.2677866889655,56.052117599264136,1.869002677463243,0.9753796206433615,0.8936230568198814,0,0,0,0,0,0,0,0,15
61,2021-12-17,488.0,488.8500061035156,468.20001220703125,470.20001220703125,27341178,484.2161123256664,486.8953005548136,46.29153216784197,0.26943968201561574,0.8341916329178123,-0.5647519509021965,0,1,0,1,0,0,0,1,15
62,2021-12-20,459.8999938964844,460.0,440.0,447.0499877929688,33007516,471.8274041189563,483.8742299336166,38.58913717652631,-2.8335753210325265,0.10063824212774453,-2.934213563160271,0,0,0,0,0,1,0,1,5
63,2021-12-21,452.1000061035156,460.8999938964844,449.8500061035156,453.6000061035156,18838054,465.7516047709472,481.5828395776009,41.55237717429557,-4.709912391855312,-0.8614718846688668,-3.848440507186445,0,0,0,0,0,0,0,0,0
64,2021-12-22,458.1499938964844,472.1499938964844,458.1499938964844,470.5,22730750,467.33440318228634,480.74535497875695,48.46233060122292,-4.778155171933065,-1.6448085421217065,-3.1333466298113586,0,0,0,0,0,0,1,0,0
65,2021-12-23,476.0,478.0,470.95001220703125,472.3500061035156,12116814,469.0062708238614,480.11189799666164,49.17075453892668,-4.629590992261285,-2.241765032149622,-2.387825960111663,0,0,0,0,0,0,0,0,5
66,2021-12-24,474.8999938964844,474.8999938964844,460.0,467.6000061035156,15487368,468.53751591686165,479.169134465752,47.37030974810146,-4.839353062407213,-2.7612826382011404,-2.0780704242060724,0,0,0,0,0,0,0,0,5
67,2021-12-27,465.70001220703125,472.45001220703125,460.1000061035156,471.1499938964844,12557565,469.40834191033906,478.56566666302086,48.876943460012164,-4.6653573325991715,-3.1420975770807464,-1.523259755518425,0,0,0,0,0,0,0,0,5
68,2021-12-28,475.20001220703125,482.7999877929688,472.6499938964844,480.20001220703125,22860916,473.00556534331275,478.6885118869725,52.602089830252666,-3.753930643929891,-3.2644641904505756,-0.4894664534793156,0,0,0,0,0,0,1,0,5
