,Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,rsi_buy,rsi_sell,volume_buy,volume_sell,totalScore
29,2021-11-01,821.5,830.0,806.0,824.9000244140625,1552830,815.3293902539226,818.4020675337168,52.407412875176064,,,,0,0,0,0,0,0,0,0,0
30,2021-11-02,827.9000244140625,836.0,822.7999877929688,833.7999877929688,1251565,821.4925114169622,819.9650909080541,55.42754416199204,,,,0,0,1,0,0,0,0,0,0
31,2021-11-03,833.0,839.0,820.0499877929688,826.9000244140625,1044563,823.2962362207506,820.6502501118057,52.6386349507047,,,,0,0,0,0,0,0,0,0,5
32,2021-11-04,834.0,834.5999755859375,826.0,827.4000244140625,175837,824.6647829603615,821.3010260230471,52.8238767077849,,,,0,0,0,0,0,0,0,0,5
33,2021-11-08,830.0,838.2000122070312,817.0499877929688,836.3499755859375,891122,828.5610188786931,822.7202563503143,56.13140629682288,,,,0,0,0,0,0,0,0,0,5
34,2021-11-09,835.9000244140625,841.5,826.0,835.6500244140625,1481130,830.9244945670671,823.9154487965593,55.801901117169926,,,,0,0,0,0,0,0,0,1,5
35,2021-11-10,837.0499877929688,846.0,830.75,842.4000244140625,1371873,834.7501825134028,825.5933017414981,58.34158562438635,,,,0,0,0,0,0,0,1,0,5
36,2021-11-11,842.1500244140625,842.1500244140625,823.4000244140625,837.6500244140625,1411243,835.7168826178975,826.6697233645893,55.90704385730964,,,,0,0,0,0,0,0,0,1,5
37,2021-11-12,842.25,852.8499755859375,840.0,847.9000244140625,1180441,839.7781711367877,828.5367703256159,59.804910205304054,,,,0,0,0,0,0,0,0,0,5
38,2021-11-15,852.5,858.0,847.4500122070312,852.5499877929688,1190768,844.0356119592312,830.6196674491816,61.469005881122015,,,,0,0,0,0,1,0,0,0,5
39,2021-11-16,855.9000244140625,858.0,830.0499877929688,833.4000244140625,1669041,840.4903225101706,830.8578182214079,51.9332729147384,,,,0,0,0,0,0,0,0,1,5
40,2021-11-17,833.9000244140625,847.3499755859375,832.5,836.4000244140625,1439354,839.1268658133405,831.3270998928043,53.15918774565209,,,,0,0,0,0,0,0,1,0,5
41,2021-11-18,837.2000122070312,843.0,822.2999877929688,832.0499877929688,1132067,836.7678787929481,831.3876677956403,51.12313255303766,,,,0,0,0,0,0,0,0,0,5
42,2021-11-22,832.0499877929688,839.0499877929688,807.4500122070312,812.75,1951384,828.7618565670484,829.8411117916359,43.214683037211515,,,,0,0,0,1,0,0,0,1,5
43,2021-11-23,802.0,823.8499755859375,802.0,820.9500122070312,1025086,826.1578948671349,829.1098399804404,46.96831318537401,,,,0,0,0,0,0,0,0,0,5
44,2021-11-24,824.0,830.0,796.0,798.9500122070312,1634131,817.0885691155031,826.6493765402606,39.43639640319718,,,,0,0,0,0,0,1,0,1,5
45,2021-11-25,799.0,810.5,795.5999755859375,807.7999877929688,1767252,813.9923681648886,825.1230854525016,43.3705132135388,,,,0,0,0,0,0,0,1,0,5
46,2021-11-26,800.2000122070312,805.0,763.1500244140625,766.7000122070312,2616604,798.2282251533053,820.4248083402086,32.73548776480983,,,,0,0,0,0,0,1,0,1,5
47,2021-11-29,766.75,774.9000244140625,749.25,766.0,1584564,787.4854723689735,816.0756558831828,32.5889118663813,-9.00186448927684,1.059832470266694,-10.061696959543534,0,0,0,0,0,1,0,0,5
48,2021-11-30,765.0,789.6500244140625,764.2000122070312,778.5999755859375,3529356,784.5236380738879,813.0983080025013,37.97255671449771,-10.536042334416493,-1.2593424906699433,-9.276699843746549,0,0,0,0,0,1,1,0,5
49,2021-12-01,789.9000244140625,790.8499755859375,767.4500122070312,772.7999877929688,1263844,780.6157528577248,809.9138200357162,36.52646842736057,-12.080641754014323,-3.4236023433388194,-8.657039410675504,0,0,0,0,0,1,0,0,5
50,2021-12-02,772.7999877929688,780.9000244140625,763.5499877929688,773.25,1766820,778.16050115574,807.0308079879328,36.727803658543976,-13.117228453662392,-5.362327565403534,-7.754900888258858,0,0,0,0,0,1,0,0,5
51,2021-12-03,767.5,781.0,767.0999755859375,774.2999877929688,1408239,776.8736631062976,804.4687443608354,37.22811108735416,-13.696125235387285,-7.029087099400284,-6.667038135987001,0,0,0,0,0,1,0,0,5
52,2021-12-06,777.0,778.0,745.5499877929688,747.5999755859375,1654143,767.1157659424545,800.035869661731,30.60166095827091,-16.12351114943192,-8.847971909406612,-7.275539240025308,0,0,0,0,0,1,0,0,5
53,2021-12-07,758.3499755859375,765.5,744.0,760.7000122070312,1741795,764.9771811705714,796.9815072923651,36.56744929957901,-16.796548347078442,-10.437687196940978,-6.358861150137464,0,0,0,0,0,1,1,0,5
54,2021-12-08,758.5999755859375,773.6500244140625,758.5999755859375,772.1500244140625,1002435,767.3681290625564,795.0602519141894,41.315954654516936,-16.219051749265304,-11.593960107405843,-4.625091641859461,0,0,0,0,0,0,0,0,5
55,2021-12-09,773.0,779.0499877929688,766.0499877929688,777.5,935828,770.7454195107863,793.7060501511443,43.44623525093386,-15.154985972051918,-12.306165280335058,-2.8488206917168597,0,0,0,0,0,0,0,0,5
56,2021-12-10,781.6500244140625,781.9500122070312,765.3499755859375,769.6500244140625,1412794,770.380287802094,791.8565396535614,41.08930488794354,-14.774818689386166,-12.79989596214528,-1.9749227272408856,0,0,0,0,0,0,0,1,5
57,2021-12-13,774.0,777.25,752.0,754.0999755859375,1944410,764.9535169664301,788.9618167567537,36.827311677890116,-15.54905256316647,-13.349727282349518,-2.199325280816952,0,0,0,0,0,1,0,1,5
58,2021-12-14,753.0,753.9500122070312,732.4000244140625,739.5,2333787,756.4690112099072,785.1794860777983,33.33153027301059,-17.1431192909248,-14.108405684064575,-3.034713606860226,0,0,0,0,0,1,0,1,5
59,2021-12-15,742.0,750.5,735.2000122070312,746.2999877929688,1676700,753.0793367106814,782.213487647289,36.36147724075183,-17.654219617895592,-14.817568470830778,-2.8366511470648135,0,0,0,0,0,1,0,0,0
60,2021-12-16,747.0,750.0,735.2999877929688,740.25,1452909,748.8028911178186,779.0192894390547,34.84416269193461,-18.336086767891288,-15.521272130242881,-2.814814637648407,0,0,0,0,0,1,0,0,0
61,2021-12-17,738.0,738.7999877929688,721.0499877929688,726.3499755859375,1693819,741.3185859141147,775.0183593283222,31.58326702640959,-19.770188770087884,-16.37105545821188,-3.399133311876003,0,0,0,0,0,1,0,1,0
62,2021-12-20,717.4500122070312,719.5499877929688,696.5999755859375,709.5499877929688,2520192,730.7290531821543,770.0545490290976,28.15383275536115,-22.008641629708563,-17.498572692511217,-4.510068937197346,0,0,0,0,0,1,0,1,0
63,2021-12-21,710.5499877929688,725.5999755859375,704.7999877929688,705.7000122070312,2695789,722.3860395106954,765.1836936814101,27.41906223879138,-23.818725066412526,-18.76260316729148,-5.056121899121045,0,0,0,0,0,1,0,1,0
64,2021-12-22,706.2000122070312,717.5499877929688,703.7999877929688,714.9500122070312,1035751,719.9073637402158,761.3877410030865,32.010260159366425,-24.227551404953715,-19.85559281482393,-4.371958590129786,0,0,0,0,0,1,0,0,0
65,2021-12-23,720.0,729.5999755859375,712.25,726.75,1095354,722.188242495067,758.7742082948602,37.4462806594151,-23.330449921409127,-20.550564236140968,-2.779885685268159,0,0,0,0,0,1,0,0,0
66,2021-12-24,729.0,729.0,714.0,718.9500122070312,931510,721.1088323985535,755.7734790654167,35.42975872800576,-22.983939808995274,-21.03723935071183,-1.9467004582834448,0,0,0,0,0,1,0,0,0
67,2021-12-27,710.0,724.5,706.75,718.5,691930,720.2392215987662,752.9685220606779,35.31161060042384,-22.486430696878756,-21.327077619945214,-1.1593530769335416,0,0,0,0,0,1,0,0,0
68,2021-12-28,722.2999877929688,729.5499877929688,719.4000244140625,726.9500122070312,819253,722.4761518019833,751.0128464805828,39.39820787408543,-21.166313687145248,-21.29492483338522,0.12861114623997238,1,0,0,0,0,1,0,0,0
