Entry_Date,Entry_Date,Exit_Date,Entry,Exit,profit
1997-05-15,1997-05-15,1997-12-04,1.0040130615234375,3.319366455078125,23.153533935546875
1997-05-16,1997-05-16,1997-12-05,1.0040130615234375,3.153552770614624,21.495397090911865
1997-05-19,1997-05-19,1998-01-07,0.9998981356620787,3.1120998859405518,21.12201750278473
1997-05-20,1997-05-20,1998-01-08,0.9875539541244508,3.1161212921142583,21.285673379898075
1997-05-21,1997-05-21,1998-01-09,0.9721233248710632,3.0728108882904053,21.00687563419342
1997-05-22,1997-05-22,1998-06-23,0.9721233248710632,10.082372665405273,91.1024934053421
1997-05-23,1997-05-23,1998-06-24,0.9659512639045716,10.639666557312012,96.7371529340744
1997-05-26,1997-05-26,1998-06-25,0.9670823216438292,10.808402061462402,98.41319739818573
1997-05-27,1997-05-27,1998-06-26,0.9093723297119141,10.778057098388672,98.68684768676758
1997-06-19,1997-06-19,1998-06-29,0.9978408813476562,11.747130393981935,107.49289512634279
1997-06-20,1997-06-20,1998-06-30,0.9834392070770264,11.723602294921875,107.40163087844849
1997-06-23,1997-06-23,1998-07-01,1.0040130615234375,11.865400314331055,108.61387252807617
1997-06-24,1997-06-24,1998-07-02,1.010905146598816,11.747130393981935,107.36225247383119
